107.8	7.61393
107.9	7.61395
108	7.61396
108.1	7.61398
108.2	7.614
108.3	7.61401
108.4	7.61403
108.5	7.61404
108.6	7.61406
108.7	7.61407
108.8	7.61409
108.9	7.6141
109	7.61412
109.1	7.61413
109.2	7.61415
109.3	7.61416
109.4	7.61418
109.5	7.61419
109.6	7.61421
109.7	7.61422
109.8	7.61424
109.9	7.61425
110	7.61427
110.1	7.61428
110.2	7.6143
110.3	7.61431
110.4	7.61433
110.5	7.61434
110.6	7.61436
110.7	7.61437
110.8	7.61439
110.9	7.6144
111	7.61442
111.1	7.61443
111.2	7.61445
111.3	7.61446
111.4	7.61448
111.5	7.61449
111.6	7.61451
111.7	7.61452
111.8	7.61453
111.9	7.61455
112	7.61456
112.1	7.61458
112.2	7.61459
112.3	7.61461
112.4	7.61462
112.5	7.61464
112.6	7.61465
112.7	7.61466
112.8	7.61468
112.9	7.61469
113	7.61471
113.1	7.61472
113.2	7.61473
113.3	7.61475
113.4	7.61476
113.5	7.61478
113.6	7.61479
113.7	7.61481
113.8	7.61482
113.9	7.61483
114	7.61485
114.1	7.61486
114.2	7.61488
114.3	7.61489
114.4	7.6149
114.5	7.61492
114.6	7.61493
114.7	7.61494
114.8	7.61496
114.9	7.61497
115	7.61499
115.1	7.615
115.2	7.61501
115.3	7.61503
115.4	7.61504
115.5	7.61505
115.6	7.61507
115.7	7.61508
115.8	7.61509
115.9	7.61511
116	7.61512
116.1	7.61513
116.2	7.61515
116.3	7.61516
116.4	7.61518
116.5	7.61519
116.6	7.6152
116.7	7.61522
116.8	7.61523
116.9	7.61524
117	7.61525
117.1	7.61527
117.2	7.61528
117.3	7.61529
117.4	7.61531
117.5	7.61532
117.6	7.61533
117.7	7.61535
117.8	7.61536
117.9	7.61537
118	7.61539
118.1	7.6154
118.2	7.61541
118.3	7.61543
118.4	7.61544
118.5	7.61545
118.6	7.61546
118.7	7.61548
118.8	7.61549
118.9	7.6155
119	7.61552
119.1	7.61553
119.2	7.61554
119.3	7.61555
119.4	7.61557
119.5	7.61558
119.6	7.61559
119.7	7.6156
119.8	7.61562
119.9	7.61563
120	7.61564
120.1	7.61565
120.2	7.61567
120.3	7.61568
120.4	7.61569
120.5	7.6157
120.6	7.61572
120.7	7.61573
120.8	7.61574
120.9	7.61575
121	7.61577
121.1	7.61578
121.2	7.61579
121.3	7.6158
121.4	7.61582
121.5	7.61583
121.6	7.61584
121.7	7.61585
121.8	7.61587
121.9	7.61588
122	7.61589
122.1	7.6159
122.2	7.61591
122.3	7.61593
122.4	7.61594
122.5	7.61595
122.6	7.61596
122.7	7.61597
122.8	7.61599
122.9	7.616
123	7.61601
123.1	7.61602
123.2	7.61603
123.3	7.61605
123.4	7.61606
123.5	7.61607
123.6	7.61608
123.7	7.61609
123.8	7.61611
123.9	7.61612
124	7.61613
124.1	7.61614
124.2	7.61615
124.3	7.61616
124.4	7.61618
124.5	7.61619
124.6	7.6162
124.7	7.61621
124.8	7.61622
124.9	7.61623
125	7.61625
125.1	7.61626
125.2	7.61627
125.3	7.61628
125.4	7.61629
125.5	7.6163
125.6	7.61632
125.7	7.61633
125.8	7.61634
125.9	7.61635
126	7.61636
126.1	7.61637
126.2	7.61638
126.3	7.6164
126.4	7.61641
126.5	7.61642
126.6	7.61643
126.7	7.61644
126.8	7.61645
126.9	7.61646
127	7.61647
127.1	7.61649
127.2	7.6165
127.3	7.61651
127.4	7.61652
127.5	7.61653
127.6	7.61654
127.7	7.61655
127.8	7.61656
127.9	7.61658
128	7.61659
128.1	7.6166
128.2	7.61661
128.3	7.61662
128.4	7.61663
128.5	7.61664
128.6	7.61665
128.7	7.61666
128.8	7.61667
128.9	7.61669
129	7.6167
129.1	7.61671
129.2	7.61672
129.3	7.61673
129.4	7.61674
129.5	7.61675
129.6	7.61676
129.7	7.61677
129.8	7.61678
129.9	7.61679
130	7.6168
130.1	7.61681
130.2	7.61683
130.3	7.61684
130.4	7.61685
130.5	7.61686
130.6	7.61687
130.7	7.61688
130.8	7.61689
130.9	7.6169
131	7.61691
131.1	7.61692
131.2	7.61693
131.3	7.61694
131.4	7.61695
131.5	7.61696
131.6	7.61697
131.7	7.61698
131.8	7.61699
131.9	7.61701
132	7.61702
132.1	7.61703
132.2	7.61704
132.3	7.61705
132.4	7.61706
132.5	7.61707
132.6	7.61708
132.7	7.61709
132.8	7.6171
132.9	7.61711
133	7.61712
133.1	7.61713
133.2	7.61714
133.3	7.61715
133.4	7.61716
133.5	7.61717
133.6	7.61718
133.7	7.61719
133.8	7.6172
133.9	7.61721
134	7.61722
134.1	7.61723
134.2	7.61724
134.3	7.61725
134.4	7.61726
134.5	7.61727
134.6	7.61728
134.7	7.61729
134.8	7.6173
134.9	7.61731
135	7.61732
135.1	7.61733
135.2	7.61734
135.3	7.61735
135.4	7.61736
135.5	7.61737
135.6	7.61738
135.7	7.61739
135.8	7.6174
135.9	7.61741
136	7.61742
136.1	7.61743
136.2	7.61744
136.3	7.61745
136.4	7.61746
136.5	7.61747
136.6	7.61748
136.7	7.61749
136.8	7.6175
136.9	7.61751
137	7.61752
137.1	7.61753
137.2	7.61754
137.3	7.61755
137.4	7.61756
137.5	7.61756
137.6	7.61757
137.7	7.61758
137.8	7.61759
137.9	7.6176
138	7.61761
138.1	7.61762
138.2	7.61763
138.3	7.61764
138.4	7.61765
138.5	7.61766
138.6	7.61767
138.7	7.61768
138.8	7.61769
138.9	7.6177
139	7.61771
139.1	7.61772
139.2	7.61773
139.3	7.61774
139.4	7.61774
139.5	7.61775
139.6	7.61776
139.7	7.61777
139.8	7.61778
139.9	7.61779
140	7.6178
140.1	7.61781
140.2	7.61782
140.3	7.61783
140.4	7.61784
140.5	7.61785
140.6	7.61786
140.7	7.61786
140.8	7.61787
140.9	7.61788
141	7.61789
141.1	7.6179
141.2	7.61791
141.3	7.61792
141.4	7.61793
141.5	7.61794
141.6	7.61795
141.7	7.61796
141.8	7.61796
141.9	7.61797
142	7.61798
142.1	7.61799
142.2	7.618
142.3	7.61801
142.4	7.61802
142.5	7.61803
142.6	7.61804
142.7	7.61805
142.8	7.61805
142.9	7.61806
143	7.61807
143.1	7.61808
143.2	7.61809
143.3	7.6181
143.4	7.61811
143.5	7.61812
143.6	7.61813
143.7	7.61813
143.8	7.61814
143.9	7.61815
144	7.61816
144.1	7.61817
144.2	7.61818
144.3	7.61819
144.4	7.6182
144.5	7.6182
144.6	7.61821
144.7	7.61822
144.8	7.61823
144.9	7.61824
145	7.61825
145.1	7.61826
145.2	7.61826
145.3	7.61827
145.4	7.61828
145.5	7.61829
145.6	7.6183
145.7	7.61831
145.8	7.61832
145.9	7.61832
146	7.61833
146.1	7.61834
146.2	7.61835
146.3	7.61836
146.4	7.61837
146.5	7.61838
146.6	7.61838
146.7	7.61839
146.8	7.6184
146.9	7.61841
147	7.61842
147.1	7.61843
147.2	7.61843
147.3	7.61844
147.4	7.61845
147.5	7.61846
147.6	7.61847
147.7	7.61848
147.8	7.61848
147.9	7.61849
148	7.6185
148.1	7.61851
148.2	7.61852
148.3	7.61853
148.4	7.61853
148.5	7.61854
148.6	7.61855
148.7	7.61856
148.8	7.61857
148.9	7.61857
149	7.61858
149.1	7.61859
149.2	7.6186
149.3	7.61861
149.4	7.61862
149.5	7.61862
149.6	7.61863
149.7	7.61864
149.8	7.61865
149.9	7.61866
150	7.61866
150.1	7.61867
150.2	7.61868
150.3	7.61869
150.4	7.6187
150.5	7.6187
150.6	7.61871
150.7	7.61872
150.8	7.61873
150.9	7.61874
151	7.61874
151.1	7.61875
151.2	7.61876
151.3	7.61877
151.4	7.61878
151.5	7.61878
151.6	7.61879
151.7	7.6188
151.8	7.61881
151.9	7.61882
152	7.61882
152.1	7.61883
152.2	7.61884
152.3	7.61885
152.4	7.61885
152.5	7.61886
152.6	7.61887
152.7	7.61888
152.8	7.61889
152.9	7.61889
153	7.6189
153.1	7.61891
153.2	7.61892
153.3	7.61892
153.4	7.61893
153.5	7.61894
153.6	7.61895
153.7	7.61896
153.8	7.61896
153.9	7.61897
154	7.61898
154.1	7.61899
154.2	7.61899
154.3	7.619
154.4	7.61901
154.5	7.61902
154.6	7.61902
154.7	7.61903
154.8	7.61904
154.9	7.61905
155	7.61905
155.1	7.61906
155.2	7.61907
155.3	7.61908
155.4	7.61908
155.5	7.61909
155.6	7.6191
155.7	7.61911
155.8	7.61911
155.9	7.61912
156	7.61913
156.1	7.61914
156.2	7.61914
156.3	7.61915
156.4	7.61916
156.5	7.61917
156.6	7.61917
156.7	7.61918
156.8	7.61919
156.9	7.6192
157	7.6192
157.1	7.61921
157.2	7.61922
157.3	7.61923
157.4	7.61923
157.5	7.61924
157.6	7.61925
157.7	7.61925
157.8	7.61926
157.9	7.61927
158	7.61928
158.1	7.61928
158.2	7.61929
158.3	7.6193
158.4	7.61931
158.5	7.61931
158.6	7.61932
158.7	7.61933
158.8	7.61933
158.9	7.61934
159	7.61935
159.1	7.61936
159.2	7.61936
